37045081,34174472
30820552,33566587
36954877,37272737
35858186,34216790
32052872,30841046
31992848,32052872
36191039,34675077
34812166,30214578
32402201,34047203
37548795,37549287
34159431,32062587
34667234,30570697
34930418,35635027
30894392,36894222
36868960,32494659
34099485,35370823
35732680,33092449
32280223,32617048
37418111,37182837
31267140,35817462
33514791,30043659
31338610,30607300
32314939,35000469
35889170,37960486
31469662,31079786
36209684,37608561
32729186,30612307
37235935,36127800
32483981,30971520
36959315,36293970
31493608,31485056
32662352,33629385
32519944,37229389
34721795,34643199
37523289,37463138
35455389,35914733
35419608,34709776
33352823,31285728
33395992,38017111
35859534,30857606
30925102,37463138
32261574,32656897
34603555,33080707
35454781,35753146
36076820,36073230
30152645,32608766
34511268,34785845
30318030,33233308
34939280,35678318
32971137,32483383
38163822,38164109
30222408,32271230
31512347,33879721
35120016,34645352
34471798,36801361
37992031,37968927
33475733,34743857
34126810,30364978
36160751,34230968
35768411,36451064
35671495,30142416
33873810,33473040
33183023,35914733
34400949,34099485
33660023,33038947
31147006,30969201
32573397,33156665
34293599,32418203
38163954,38164109
31347183,30140987
13118577,30307700
37928130,37934078
35993700,35996591
37181348,36797967
32749928,33717148
31092292,35764159
32694928,30088176
31117249,32759510
35980458,37024385
36304838,31556185
36697351,36023593
33188483,36124343
36484401,37953960
37387056,37548795
30323260,33311895
34799266,36614610
35268010,30841878
34543511,32729186
36625873,34511945
37186376,37187627
34947807,33998974
35585454,30488221
31268173,36749289
30026827,31432512
31626736,33720835
33324584,33246288
30472897,34597553
33946960,36522365
36877297,36659289
37322275,37400555
33626816,31281120
36349015,36440691
30940144,30876403
35964287,33125299
34519787,33234074
31199415,35199812
36750439,35636965
35985017,35821028
35448597,36191314
31251146,35056395
35620594,36551522
33477703,30539705
30238194,31542880
35198161,35594347
35076412,35964672
32268289,32662851
31352657,33080707
32471281,31625574
33248977,36707071
32983692,34883840
35973959,33343961
36570665,36744774
34949088,33107976
32797028,32635644
35777258,35773465
31835866,33365367
34295084,35991852
37426492,37427098
33121042,33348083
34602316,36877332
35922408,33644889
33674870,32433371
35602341,36370321
36076652,34343486
33095260,33565822
34393588,34510980
37809644,38085992
35574586,31379159
33972628,35343670
34959294,35831891
36644500,35733941
35180449,31744904
35727684,34710346
30821120,34907492
35880198,30012145
36513030,36478116
38159496,38160179
31702801,32904755
36095751,36649281
32762321,37065338
32440925,33767839
36411644,34845362
33077144,30578489
37550227,37549252
33969523,36107392
32428894,33094995
13096768,33688314
35275898,36314213
35780462,35777258
34573355,36667930
34433699,35136058
32411622,32333633
30483397,32076728
36641705,34061092
32091949,31736822
35096602,30825447
36880174,36876042
13088266,31230513
31148275,32327277
35874686,36625458
32908432,30982495
38062390,38164579
30877298,31175534
30504945,34448117
35409644,30804831
35251173,37730406
34209807,32708045
35973183,30877298
36126797,37053575
30081893,31695766
34971571,33734639
36410691,37041794
37339647,37046881
31339729,35210569
37646762,37684257
31487541,32463740
35284244,30039136
36082554,36081739
30271924,34732985
30351538,31071307
30954088,30727825
31091194,30964992
35264990,35185018
30880608,31526140
34652203,35181300
30278846,31870494
30258416,32354756
30997924,35079291
31381697,35964533
33902005,33321321
32134681,33055505
36622919,36412430
33563718,34923461
36763719,35113145
34604798,31955105
34493259,32519643
30825399,31826815
30295914,35163762
34104686,37992518
36548121,35275246
34689098,36747133
31988233,31909745
32453657,36486057
31394844,31269665
32143904,34165104
34916652,32140702
31159031,33511416
34221483,30983088
35765153,30382072
30036895,35636171
35636171,30036895
36165471,37362406
30946662,35274197
35714558,35157000
37087033,37300037
32301415,34104686
36281124,33132961
33049908,30027074
34286750,35826357
30219059,35261808
32781383,33765523
31415599,30908374
30235477,30678190
30188367,32040430
32350726,34568133
33361620,37106516
30333698,30199351
35425378,36609668
36473107,34434239
34770368,36805566
34503892,34379132
37448924,37453167
36675944,36873325
32946222,30396406
36426955,36560232
30385232,30055168
35040690,36545552
32890543,37336840
33809374,35867154
37194594,37041794
34101513,32015410
32691825,32705496
32707166,37884271
35808280,37071310
37744164,37753300
37198365,37993270
36004228,36649380
36292693,36321181
36528058,36670659
33180013,31731316
30856164,33006488
32930617,31365204
35392876,35743917
35047634,36486057
31816737,32799330
33336068,32258743
37531443,36499499
33559460,34300813
33082665,32266992
36631185,36167426
36235267,32127984
37497282,37536254
34489618,31621807
37182264,35745309
35745816,34721795
35963887,35978512
36562266,37642742
30310055,30989109
34096916,31007285
30370473,33069901
34355484,36004228
36020777,34893662
32450407,35259723
31094583,30907161
33168956,30040939
36396196,32799330
36486880,34395974
32340505,31195113
32800737,35836560
34670238,36898850
37327367,37918815
36240677,37212534
36898850,37428304
31423163,31091194
30529747,35899025
31091194,31423163
35836560,32800737
35501003,37307992
13088266,32591756
33435221,33504205
36468300,36477244
36453670,37257473
34749803,30042430
34996175,33702374
35188811,37627255
30281285,34863789
34295672,33322368
35278882,34444542
35765893,37175925
32992950,35905228
30992900,32337234
31926426,36732367
34065669,35310599
36473107,35629371
30247505,34694146
31035885,32992950
33537326,36297204
32957932,31190608
32244538,33613909
30055168,30385232
13077721,13080314
32617048,37679760
33030176,33335726
35885912,35563673
32275065,33747982
33387022,35219392
33988831,31473556
33654981,31097250
31350813,30618181
31456836,32329124
34132897,34313675
35632888,36062645
31005979,34854909
36219324,36384665
32903224,37391949
37761324,37753300
35635380,35157211
31273810,30367463
33056718,35310599
34752815,36555644
35959176,34398819
32876583,35374889
30142115,34218821
33602787,36300882
33187172,33342778
36025491,36142267
34631996,35631361
33453551,34988494
36136046,36136603
31726022,34594838
33886860,36448528
30623865,34539508
36154356,34636128
36631249,36818194
34565798,35629371
31052547,35063280
37270181,37960574
33158519,33985562
32892282,33085081
30067976,30716088
35397835,34746701
37508895,37579785
37379186,37177575
37853021,37889517
38068111,38072355
31738028,13098113
37304667,37292120
35481078,30664777
35778104,36498079
35993469,35959627
31991731,35897771
35488265,31412373
30030134,33580839
33215912,35860318
32414877,35099088
31878754,31529136
30393567,30577439
30431833,35625090
30387260,36032871
33548287,32234496
37246288,37311413
34720943,34332293
35870061,30882178
36666929,37075263
34860290,30642020
32625958,32430721
36349552,36957841
34574049,33057681
31017355,35536617
35465530,36476372
34032260,35480698
35844774,36434659
33606118,34393609
33872343,37546795
34573355,32951807
36410691,35581400
33633793,35273161
37082453,37702706
34766752,30534890
36743591,37535774
33868356,36046876
33603067,32857481
31666967,34393609
30240489,30693646
37192573,37212842
34982928,33429899
37592605,37590457
37550473,37550937
37010402,37028001
32430571,35660346
35854383,37186988
36959913,37278213
33078840,33286012
30791365,34790397
36008081,30117044
36749936,36749010
37085382,35954906
36730316,36728321
30946662,32424903
34061092,36641705
36107315,34932380
37181348,37956860
34263413,30120139
35452642,31601924
36064858,36568103
32892767,35510971
32407104,33019608
35412198,35013749
37039696,36959530
32993536,35911037
33487972,33650629
37778129,37309443
33431847,36197245
35937640,37985664
35281622,32426129
36690744,36386743
37091667,33239499
33563819,34615712
35633130,30324954
35911809,31896748
35408400,32538370
32962104,30268331
36627715,37353149
36290064,37347438
31512437,32346910
36481197,32838002
31832359,30030043
32502857,35984330
37679836,37669305
36454025,35886156
35143393,34474321
33058427,30706827
36726198,36697680
35781848,36347237
36461997,34876280
33641620,31569554
34797863,35241901
35965488,31955105
37062115,36897396
36126525,37153384
31544313,33753587
36366144,36623756
30855298,31727147
37121191,37694358
33026663,33521553
34665357,35010644
31413029,34116150
35766867,37870502
34448411,34226336
33328149,33056718
37807568,37744164
31215887,32582511
32750221,31127087
35005236,35670101
37871598,38159520
33873008,32434990
33190159,30039966
30403573,31541692
33735607,37006538
37703780,37757693
36409443,30175093
32971741,35828056
35733312,37500951
35077118,33083907
38084965,38090995
37253312,37253835
30998297,36001021
33526546,31824320
34105115,34520108
33052718,31915807
36642557,37679836
38164109,38164296
31078431,31726022
33325741,35297357
32351447,30572726
34784405,35668280
34825024,36690468
31426063,31012790
13118169,34609690
33929942,35771899
37549450,37544233
32959297,35618870
36110935,36604764
34029555,36018718
34012604,36254984
36965343,33260519
34569204,36386051
33868356,31742452
31423479,35887691
35964533,32565130
36547693,34061495
35330402,35266788
37390796,37390926
36202265,32893257
33127695,30057407
35079291,36610499
35116467,34277234
32302169,36443072
35010644,30650100
33580970,30285456
31772609,13075235
31832359,30699233
35136534,37324207
35367644,36000192
37531416,32147186
34377191,35640231
36000192,31676149
37054760,36048374
35054569,36177956
34019637,31672304
32432113,31702010
35186050,31548543
35382761,36646187
32946360,30763403
30914522,35728094
36875273,37304667
35681673,35985017
30034654,36780880
35145680,30356297
38018179,38164579
34565263,35916773
31113207,31401984
36467390,34290837
31619617,37221470
35451458,33083907
34038620,34327139
37984566,37695486
31105472,37291869
38079285,33986985
34077348,36758788
32880228,34873335
30402657,35058668
34165250,30977956
33507807,33599158
30190389,35206326
32667701,33833052
36131160,36118251
30685498,34768426
35651432,36568103
35280730,37337908
35527062,32199084
32915744,35529176
36455843,34233680
34221370,35710128
34329412,37313945
35365682,31619617
34588699,35456386
33260519,31148967
31094662,35781613
32367935,31740688
35694541,30346690
32379511,35621013
35333567,33276043
37089756,37457228
35633800,36026718
34625384,34179410
32534248,36533959
35675480,37318314
31665929,30003479
35664770,35912668
30511321,33684274
37422056,37414767
36210415,31111224
30653990,31133923
32864855,31263531
32967934,33654073
31259490,35684130
32150498,33712474
34074161,33599158
35822837,32007132
34551541,35694541
31230159,13081257
30378029,13087144
31093383,36545531
33049917,30694501
32490235,30903086
33866068,34704350
31474882,34519787
37015708,35631672
35243327,32365008
32653562,30402657
35399659,35767950
30612621,30911699
33052718,35477634
30620754,35767950
35690355,36143250
30691041,35894293
33358557,30153749
31973855,33941199
36750902,36545531
36103050,35087016
30412780,34951951
31898053,30924179
31800827,35137708
36674858,36626658
31146141,35701157
34968341,33744588
30846911,31682058
35815398,35584044
35693788,34773065
37476506,36711337
36872313,36933173
36558881,37120839
34373193,35368271
34703029,36143682
31824332,37120839
36903336,36674858
34243779,33490539
33034937,31964970
36442810,38157445
35021635,35643784
36263627,31504338
35765044,37065612
37192732,35728675
34017986,34920666
36528058,36251600
36490762,33334188
37185635,37420049
31719313,36125663
32438573,30606724
32782997,32778648
30741307,31538091
36498079,37395183
31607244,31065696
35173766,34189486
35894293,30921832
33609092,33770373
34231469,34065193
32313564,30156705
35550210,37060342
34821183,31934135
31610052,31615551
32968069,31093387
31899156,37590313
36602181,35492844
33063708,32515599
32231322,37776481
33524409,32053600
38156412,38156637
33797255,30810603
36560232,35300523
35447728,35931968
30879606,30810603
36290064,30526065
31059190,30396174
34283655,33797255
32865931,32622337
34083134,32813476
33544891,37513581
32177246,33275859
34809340,32736826
33744655,33938661
36697680,36956131
37041362,36070463
30997458,31173400
36064754,30761488
32917118,37100719
34620785,35199181
33603956,32119762
38008585,38009914
31956294,31989230
34374385,30442794
35213026,35784723
37166748,37207301
35997348,31837879
38086381,38164579
13116716,33424602
35671518,37322882
33049917,34250902
35822030,36011232
30791792,33161039
30222521,34104441
36640284,33656479
33942742,34009057
30928825,30759491
35091785,35198161
32639900,32292913
33675821,30302023
34885625,30922915
32318313,30465606
35430239,31770928
31470799,31467951
36220887,36366081
36010642,30496540
31801716,34569021
13118169,37549642
34843090,34930040
32034529,31597603
33719018,33972628
35597510,35758482
36397874,36386482
35136723,36237113
37439602,37456706
36387565,36384636
35247724,32670333
30911113,31235037
31886097,31003596
34617226,32076118
35868985,37008365
33160215,32028517
34815911,36515842
34191799,34216221
31061164,36563990
35279455,30030357
33065679,32655874
34616028,36457762
30406890,35161094
34912750,34895358
35091785,30718906
36683963,36684819
30231845,30155034
30521082,35549473
32270661,36746482
30629980,31619745
34769407,30385294
35937208,36828052
35839658,33044062
32537054,35381818
34766752,31699244
35499234,31461098
32989268,34079029
35119407,37083541
36763261,37248848
34324335,31093961
36743027,38163947
35623808,34563274
35659752,37837203
30880608,30825742
32229275,34585399
37539857,37539319
32837840,35469253
31571399,35823123
30993404,32943237
32340051,30353419
30030357,36770768
36532236,36534111
34732890,35821170
32967611,36894158
37450229,37508950
35669219,33650722
31311370,33346184
36313223,35650889
34218781,31820540
36519810,37270896
33338147,36013423
37254823,35563493
30691041,31057031
31109993,31183003
30852287,33591226
30505048,35959119
33003196,31259696
34114916,30476715
35221628,35624859
37703858,37710739
30427614,34611658
31539260,30644996
35147907,32363119
13090059,31251182
37627255,37514531
36810951,37055123
31369485,30396174
36987116,30903086
35225215,31996802
13096768,34980753
37562846,35655845
31969026,31221368
34303860,32269753
32274031,31487499
32284385,35033275
37316217,37311655
32015516,35108625
37256441,37420062
35536277,32494514
33274990,36630209
34408165,33105548
37713587,37914220
30552938,30620754
33849115,31888461
36583753,36366065
35292753,36977324
35867154,33809374
32929263,30920670
36187913,36073973
32625500,34814574
33747213,33300492
34167440,31166201
33098548,35086440
35278114,35071216
34134783,33305504
36299168,36298927
36072109,35847386
34894552,36403703
31453986,30620754
36878859,36879281
36281167,36329405
36329405,36281167
35689266,30639879
34752165,36192154
33558991,33247076
36694346,35160599
31090841,35119008
30029721,31591842
36024172,34528093
31436660,30382072
35280755,34350490
35812563,34695107
31077935,36312431
31599638,37109751
37356175,37365530
37779885,37713587
31643623,30003071
32233892,32871338
30485394,31035207
37074490,30716316
30771118,37236260
38163673,38163904
32843745,37159828
35137988,30928607
32746108,31607205
30062668,31179339
35510282,30722481
31991734,32681600
36360083,37728738
36045415,33153188
35779215,37223370
34159431,36183076
34784295,32876358
33771691,33346111
32430673,37171725
34523001,35319528
34411302,31866512
32567861,33078322
32199605,36449421
32366320,34420154
38164642,38164651
34109505,33837191
38164468,38164642
35951520,35613014
34489430,37918815
32989756,35050924
36091722,33594862
30650208,34827672
31083367,30060111
31869467,30273329
37395212,32739896
33095142,37928303
31499127,36947483
35850673,33127695
30183696,36077420
36233295,37526757
31589410,31727254
30125058,36186957
35613232,36224260
36173663,31815612
30173864,33052695
35291246,36324285
33301336,36239763
31170821,32233892
32076118,30491797
36851886,37010843
32127810,34450505
32981367,33685196
35387691,37322565
34828642,30662535
31314235,32975046
34502095,35524059
33064729,33574459
36955204,32218016
32244297,35343670
36541101,35523440
30855298,35857088
31792937,36125663
33023343,36081877
36955204,37925403
32838002,36481197
37686545,37688489
31260093,31388335
37790819,37791418
33698682,30322804
31708864,32433371
34740355,35376812
31199858,35233098
31241033,35707164
35927252,32870803
37544052,37553764
35005236,33426198
34652203,35447441
31796150,33717148
37234279,35008784
33134729,31647663
34906523,34718094
31818923,36472565
31628565,35780384
32367030,36219106
31091483,37626519
30624284,30221290
35376211,35222170
34363365,35130271
34121334,36457000
37613228,37987033
33849767,37414580
34154714,30062668
32207292,35859316
31974118,30848256
30993560,35079114
31203772,32318430
35278001,31532879
34733282,37283835
34048013,36946532
34720943,32584451
31551133,31998675
31003895,32313068
37816785,37798505
35124092,35630501
37073672,37490340
31262008,33845077
30135204,30097292
37441707,37443096
35143460,33684274
32813022,35050191
38110499,38164579
35086679,33595456
32274031,37184023
33979357,30969201
35871637,35929199
31445353,36827853
33862585,37094445
33699472,32329081
31185952,32592524
35177349,36904327
36763261,30484723
35743836,30974525
31966607,31162548
30991999,37653005
32008207,36704026
31969026,34615712
31581215,30180327
34281298,31782536
30215534,35074690
33317388,35138620
33661435,35122221
32454537,32534348
31537896,36161749
34721795,35517127
38164165,38164508
35243870,35931216
38005448,37460475
30890593,31564085
32734468,30484723
34634258,35090511
38036043,38043834
35165026,35269295
35583050,33135275
30838369,33009534
33539080,34815911
32200772,31131592
31103831,36151761
36680201,36771383
31955827,34779810
31522028,31233160
34510766,35072089
36579274,34411407
30506992,33328262
34169667,33229176
34539508,30087649
34584006,36038098
30872298,37478773
38163087,38163787
34445047,35013346
32747182,33418423
35474935,36473744
36140591,37311811
31695801,30192000
38162750,38163822
32168758,32200772
37345494,37371621
36312737,36298239
30833235,34984502
34597761,31351866
31393962,31483618
34235453,30433643
34977357,36214082
33197989,30820469
37233165,31629466
31872817,33393085
31417622,30413458
34032924,34710855
36955867,36955204
36136244,36306035
35620709,34901964
30284040,30434640
34376133,37421116
35168108,34539508
37509819,37486139
34444825,31932076
38040479,37940151
32912337,31537896
31493394,30738276
35550893,35136886
38084965,35649111
37129913,37274409
31176438,36381256
30952735,33620007
34313675,35372606
36898850,36535103
30900667,33050231
34336122,35921929
34239474,32190400
36058745,36235102
37270181,36491132
35461275,34546328
35921594,35416681
34543536,31695801
30187248,34626710
35251173,30889835
35272459,30623584
35055928,36324285
33929563,34106625
31175939,30419362
34305959,30223762
31636011,30623584
34295672,30588498
34132897,36279412
30142115,32727778
34635059,34004404
30722505,37270902
30832988,30753988
33129752,30180892
34249211,32941834
31115904,35056276
35585454,35738631
36202154,36219106
33673165,37006589
37106149,37091450
33305726,32943300
34209980,31858835
31262486,36742869
36076820,36069703
31398800,31727254
37205099,30401356
34404928,33186301
36924757,37106149
36013790,36525690
32875761,31230238
34745503,36021427
32862381,31020469
37046966,31088584
36078888,32906716
32748819,34169667
35177349,37246945
31146141,30753444
36407484,35272692
30653990,31636011
32328289,35636965
35278882,36504231
31175227,36773614
36246464,36237617
33063708,30904594
34768296,36077656
34504636,35428885
13103684,32784883
32514791,31755081
34840243,35994187
34344663,35728675
33332493,32900655
34490894,32046063
30545376,31619745
30594061,31583290
33872357,34543536
32358837,35778217
31129021,30051426
30239272,34517113
34083197,36447653
32091949,34211680
32131364,36205700
31232963,35140014
30214213,35346712
35204956,35611279
36023462,35785712
33104661,33099735
31210781,35563453
35324768,32703912
30363299,30072793
30973953,36163558
31601899,34121006
30051426,31129021
34222873,35768543
34493273,34363109
35945054,35625562
36634418,36012541
37673009,37716379
34209653,34683443
36036271,35836233
31335660,31153555
35743762,35797117
35370823,34400949
36465153,37382024
33785983,35976199
33896394,31627966
30244246,36498536
35740029,36448149
31480796,33325325
34908572,35045849
35613764,34558217
32133774,33563819
36465120,35749546
37108541,37062237
37183923,37214014
33095260,34426638
37352120,37599030
33940760,36370063
34381330,34557329
35187517,33535479
30519230,30016220
34903816,34092136
31167883,30855298
38164109,38164651
36236441,35347070
36693787,34752833
37380434,34901084
34868909,36060256
33548665,33368759
33522161,32428286
37270109,37423092
36021759,30868637
36487133,37445964
33310014,31947479
35461558,36019821
34964312,35413601
37171725,37478379
32822544,31034638
33843284,30620250
33960437,36338351
30921478,31981904
32469795,32462315
31971042,30876635
34728347,36478104
31840785,13095296
34622637,32903044
34869943,34841775
30234174,34066893
30408247,30399815
35065037,32232792
30394939,31752024
34844037,35065037
32064960,33657653
36528595,36535187
36081053,35834215
33177143,32164523
34486294,34752833
34839313,36375371
34443356,33127695
32944917,32803113
36675329,36382382
34594266,31119946
32449211,32899059
35613764,37893130
35086637,35020951
31634940,34965835
37101754,36366769
31660141,34827322
30156696,31867797
33875840,30957533
36233765,36046123
37809887,37753037
33139032,32655874
35770622,34127971
35371711,35591583
36188012,33619209
36028362,32253007
30699233,34672057
36161601,35821998
36857160,32048490
31335660,34690418
35185427,35989348
34806034,35778952
37457228,37358552
32558376,36509610
36424297,36901089
36134193,33578681
30958058,30781776
32797002,32077263
36642089,36405249
37069549,32620834
32249874,31261283
32001712,33947733
30289370,32317613
31235444,34932633
32484948,35317128
34422953,30540407
30957825,36603140
31071034,36928219
31703145,32823430
32980342,33006648
32574430,36603140
35293228,35166971
31152149,31084236
35741045,35749345
35430777,30490647
36411764,33642217
34176167,35455633
30469479,31839386
34967181,33805414
34176858,30974525
31200204,36451064
34791834,34429642
30734301,35282346
30533682,35337419
34028587,33923410
34590419,31153555
37824463,37994095
34840086,34571473
32229338,32385468
35534642,36675825
33717462,30288666
31013953,36582034
36353665,32906484
32501374,31634248
33555067,35041095
35844774,36072109
31512437,33398272
33721860,35895489
35876923,36290930
37185238,37073591
31177346,35497371
34713261,35212080
33921141,37027154
34755893,35255714
36072779,34710855
34244763,34375837
33536793,36373461
32326553,36072776
37542567,37519327
31409243,30668877
32954562,32702650
36920994,36936448
36450896,36452156
31199858,35173355
30386969,36072779
33678667,35354851
36793263,35234646
32657600,30038890
36001811,36360988
35523591,30916749
31966745,33100782
35509075,32871878
32691457,35485133
33314402,31480566
32909279,35841112
33251354,31480566
36690933,36696527
35748403,34906754
30255070,36610655
33174937,36829893
37515467,37405884
31910317,36983879
34981040,37622488
35008972,31953289
32373000,33029801
36977496,37468856
36434389,37743383
37061530,37761907
36654212,33282907
37430588,37732211
34728347,37358709
31280937,33635802
34924524,32590854
32207641,35934988
31660338,31042747
35168108,35478994
33269678,34323813
36535103,34670238
37331561,37291749
35691377,37541356
33008730,37111692
35468706,37309764
32602344,31359795
32266744,32645288
36760407,37120035
31772609,31763790
35413180,37546157
36371441,36366981
37095644,37208011
33969523,35190978
33069901,30483521
34300813,31177346
35238121,30533821
36650492,37486926
36671303,37264179
32365532,34256689
35372756,36828693
36357850,36023420
31505213,33582084
33761344,35262556
32601965,35463701
30493591,32497744
37721039,37723893
36019242,35727196
36444541,36417523
31754872,31571399
34505793,30238387
31635599,34045582
36773388,36818151
30590187,30907403
32869976,36573061
36122593,36252976
35143393,30531819
36300898,36409351
33058427,30159431
34268483,36670134
33650826,30196309
36220712,34051082
35947223,36168393
33265505,36625665
36569830,37546126
34420752,33119798
31626736,35057354
30861640,35767550
30682459,30455312
35224241,34517800
35239205,31362321
31441286,32825878
33546729,31280272
35380267,37503157
31780936,35967333
34273378,34853513
30232086,30736507
32897328,34451347
36645303,36642716
35740702,35940756
30385232,13087228
32809301,30873472
34217727,34246656
30575232,30589788
33098865,31151586
30842309,35508386
32457330,34189943
36723354,30236760
30387273,31783058
33875840,34700607
31790178,30161626
37198365,31186502
34315827,34281868
36236316,33421308
34435646,35310326
30405772,36594988
34597470,34716900
30231625,36349820
35281124,34654110
36550444,35804403
35247724,36953350
36165063,36012918
36220034,37234260
31236539,32731092
35842354,30905620
31848380,33199727
34551191,34626498
33104661,36152241
35162860,35619256
35123695,32026905
30804978,30063732
37649808,37600940
32568757,30427367
35311002,32387882
35074706,37417767
35127730,34389032
36545552,30679174
37147197,37532819
33400808,32181474
30631094,35041619
31556280,30925929
33654486,35447191
32639775,32584451
32518306,32921988
35921374,37145988
34852167,33326091
33589896,34976006
37448924,37452177
36752924,32338076
35682905,30715302
30339534,35253095
30804978,36819746
35950361,36187913
32358076,33591226
34426847,31004627
32153574,35062209
32708045,37772999
34986956,33917833
30495462,35850715
36559482,36366065
34347441,31960287
36655061,37323066
30861674,36357675
32143493,30097292
30802580,31798828
32144734,34780073
31846518,31007472
30481200,31852843
32619035,36013250
31217305,31006320
38163136,38163430
33092449,34400949
34178414,35952540
32231271,32228630
36877297,31570660
36610499,36324380
32987600,31630951
35872086,37337340
33316636,31277046
33150086,35375661
37032371,35172741
35546999,35766020
30119789,31692042
33136766,31356293
35491966,35592822
35468172,35456012
31757220,30940144
34052195,35767550
33377446,13096238
34211129,33782900
34354915,31066373
35188225,32514319
30638335,36866449
35961484,33476661
37015092,36978979
36107185,34318112
34389032,30845269
31749381,32589060
35157000,30041334
35213204,31938639
36077420,33452642
35744199,30820552
36563390,37269760
34641090,30063066
35028655,32351978
34606353,32891358
35930029,36013858
37312380,37594092
34659438,34840743
33587098,36414568
32016262,33567841
36786954,36614547
30668877,31216866
37455694,35397285
33074302,34426847
36172142,36614104
36018357,31752093
34565879,35911809
32359900,32442768
33127695,32660540
36039950,31269087
31350443,35915277
32170497,34677359
30855103,30143174
36631120,34924812
30839914,33406158
34403239,33085300
34108352,30121164
33640593,33470571
35163501,30590550
36830155,30141753
35278882,34814892
36187624,36794375
36254822,35123834
33399183,30179026
34429583,30524515
34529523,36326950
35238017,35419223
31261251,35469253
33440600,33150297
36572001,32508572
32810498,35433066
31590986,34885749
31083367,33406256
31275763,35087195
36035401,36761252
37616879,37404893
35253095,34662046
30763403,30678507
30318762,36794949
32266430,36688695
33253436,35590560
34523001,35928288
31241033,31632215
33732035,32466768
30019594,33096905
32921060,30135809
37648145,37588338
30760830,30511183
30140987,31347183
32425249,34200081
32452036,30039136
30763403,32946360
37353156,37775415
33262853,35164710
34339804,36886114
37048096,37247226
36257240,33425766
35878129,34971914
32991714,36395491
30389863,37730406
31253257,31251234
37506473,37657500
33206284,36122948
32134681,31994570
31493204,31949278
33269678,32125216
34624939,35671495
32917368,34090306
32508572,36572001
33025504,35577305
34132173,33085081
36411977,37253912
32882501,35948273
31022391,32791670
31972736,30839308
33020073,31821709
34150578,34134376
31584017,33657653
37776291,37385319
37105640,37114395
36346166,34563969
34758525,33742721
33619914,36630110
36749376,36252295
32409913,31974857
33156891,30278846
36302532,35644067
37309443,37732211
38072530,38084473
30208211,31956055
35742314,36866449
35539266,35906689
33069933,31907883
31729719,34863835
30175093,31824177
30792394,30162317
35884983,35676394
34704350,33866068
35857206,32367030
37107521,37106004
37537921,36215911
35566617,34813647
31260093,32891358
34652984,32810813
33998195,30928042
33475917,34827153
32087502,32903224
36054807,36056295
37231807,37234719
30142416,36947999
31132322,36934104
33492244,31759706
31729719,30907061
34167731,33807363
35185599,35158663
36458707,31945702
32162455,32801265
34897960,33906602
35964287,30586233
36075689,31263243
33787096,33738340
34052195,30928529
35805309,36732900
31052547,36234750
31997259,30511889
35371041,31518932
33888072,33516229
35666780,35491743
35042825,34563969
34679133,30989699
34718375,36192303
33424709,36522788
33356101,30950996
31117064,31434198
36354697,32432113
30576563,33875840
31821709,34746995
37395183,37311426
32862119,37110727
36064858,36245659
35003068,37061530
30007882,33461027
32244874,30043416
35985872,36737077
30921478,33867666
36704576,36875273
36796265,36794627
31068722,34351944
34883428,35291234
32046093,33709243
36379866,37554408
34011644,30942077
33145678,35058564
35373475,32983757
35579031,34758525
38164651,38164836
35922083,34517195
37526706,36793482
30825770,33055505
33943071,34218201
32983135,33321321
36034600,33197743
33548854,37314811
31072037,36440704
31551378,30102456
36050368,36571980
35887691,30372380
38160772,38160780
31915807,36250821
33072298,35576321
37710355,37526706
34154612,35280765
35463796,30208211
30751103,31465228
33195959,33069515
30450607,34685276
32291928,32047247
32113387,33915243
35091023,31064824
33193132,30396790
32826556,30744917
35200800,36321472
31979351,33580188
31898053,35501416
32845661,31433568
30994349,30005014
33407482,36602315
32407105,36912915
35812604,31999959
35138856,33629385
36608844,35867154
36596167,31271161
32134681,30825770
36354697,35140607
36027181,35233098
34196389,34227536
33426112,36019963
31084465,36057453
34005601,32379253
32228648,35644779
31139489,30744481
34420571,34914644
30703695,30179926
33415307,35773302
33744655,35243912
31870494,33156891
38164836,38164841
30458667,31041674
36046126,36077836
35930335,36432677
31997259,30233436
32140309,30531717
31245653,34582248
31025374,36316852
35742195,35468706
32173294,34722633
33329584,33798475
33329584,35320509
36277082,30277702
35931756,31239143
31278528,37086313
34246000,30608803
13092380,31436675
30277702,36277082
33460457,31252367
32311851,34184166
30935873,33926584
35334062,33355144
32328971,32131217
30252162,32140702
37804757,37238428
34015062,30141753
35812070,31036054
31094095,30618904
34658885,31525445
35964513,31213132
37728738,37535774
37508143,37641760
35399659,36191039
33877409,37023341
33381242,32259869
32983135,33229176
35924152,35950841
36429278,37848289
34198470,34196389
35790150,34619484
30352087,37443096
35207779,34359613
33315438,36253004
37240401,37243602
30135809,32921060
30910718,35918800
38164858,38164861
31286404,30988326
35821028,35985017
37238915,37240401
33059419,36432206
34619822,30109908
32406734,36934991
30467361,34907510
35738969,35549333
37150826,32969938
30597848,30933450
32639775,36444906
31545525,31492918
37246288,37274497
35266893,34308434
35886350,35528011
36435470,35287410
36353620,36364403
35934454,34496560
33991291,30934402
35660950,37408601
37246183,36856448
31028437,34121270
35030079,32627145
36078277,37869326
34530760,31139482
34236834,30374790
34137541,35344281
36523578,36536913
34365879,36279665
34034567,35886350
36281589,37270181
34162101,35546127
36589259,34138409
38164651,38164768
34735033,35022612
33698682,36010661
